District,Date,Month-year,split,denv4,Year,AvgTemp_lag_3,Month_sin,Month_cos,PopulationDensity,MonthlyPrevailingWindDir_ENE,Rainfall_lag_2,MonthlyAvgSunshineHours_lag_1,denv1_lag_1,Humidity_lag_1,Log_NoOfDenguePatients
BHOLA,2023-11-01,23-Nov,test,10,2023,21.76172075471923,-0.5000000000000004,0.8660254037844384,568,0,119.96448470414697,8.277646096498025,5.0,59.36579417775599,5.645446897643238
BHOLA,2023-12-01,23-Dec,test,10,2023,22.186726352383854,-2.4492935982947064e-16,1.0,568,0,107.89403715801896,7.630266178388119,5.0,66.80351153373879,3.970291913552122
CHATTOGRAM,2022-09-01,22-Sep,test,11,2022,26.05181585079296,-1.0,-1.8369701987210294e-16,1736,0,362.1596633342465,7.256592125684669,0.0,78.34905411733823,6.184148890937483
CHATTOGRAM,2022-10-01,22-Oct,test,11,2022,24.537053281847005,-0.8660254037844386,0.5000000000000001,1736,1,297.23584951370714,6.615721871786341,0.0,72.11986226391465,7.516433302915632
CHATTOGRAM,2022-11-01,22-Nov,test,11,2022,25.64123267992772,-0.5000000000000004,0.8660254037844384,1736,1,217.5693571679544,7.807591516204398,0.0,69.66950450750268,7.613818684808629
CHATTOGRAM,2022-12-01,22-Dec,test,11,2022,25.337602411512908,-2.4492935982947064e-16,1.0,1736,1,247.56835671600754,8.603193732335397,0.0,70.7592906720247,6.642486801367256
CHATTOGRAM,2023-01-01,23-Jan,test,10,2023,27.919462935122855,0.4999999999999999,0.8660254037844387,1736,0,185.1838228292204,8.086486064478585,0.0,64.5649032535116,4.356708826689592
CHATTOGRAM,2023-02-01,23-Feb,test,10,2023,26.051646105692964,0.8660254037844386,0.5000000000000001,1736,1,231.8737933124608,7.547893552126854,5.0,69.67107058598073,3.1354942159291497
CHATTOGRAM,2023-03-01,23-Mar,test,10,2023,29.134374296033307,1.0,6.123233995736766e-17,1736,1,284.04166288765487,7.46160934998529,5.0,73.38116972371228,2.4849066497880004
CHATTOGRAM,2023-04-01,23-Apr,test,10,2023,29.414853312216405,0.8660254037844387,-0.4999999999999998,1736,0,524.7682687431912,6.835681317558124,5.0,86.45211396423139,3.1354942159291497
CHATTOGRAM,2023-05-01,23-May,test,10,2023,30.087408305736094,0.4999999999999999,-0.8660254037844387,1736,0,502.07587428089823,6.597648110841956,5.0,86.90250054435775,4.02535169073515
CHATTOGRAM,2023-06-01,23-Jun,test,10,2023,30.025120203997893,1.2246467991473532e-16,-1.0,1736,1,525.8597383153577,6.285912129916618,5.0,79.18824833577894,5.673323267171493
CHATTOGRAM,2023-07-01,23-Jul,test,10,2023,27.564268102717726,-0.4999999999999997,-0.8660254037844388,1736,0,422.21443304293444,6.440152739080427,5.0,80.57610694886402,7.779885115070522
CHATTOGRAM,2023-08-01,23-Aug,test,10,2023,27.69291145214817,-0.8660254037844384,-0.5000000000000004,1736,0,368.9713541362801,6.813394523962589,5.0,80.54436893889064,8.016317898503415
CHATTOGRAM,2023-09-01,23-Sep,test,10,2023,27.4157304741783,-1.0,-1.8369701987210294e-16,1736,0,367.9744608617396,7.217966566295883,5.0,74.992817556637,8.267705664762426
CHATTOGRAM,2023-10-01,23-Oct,test,10,2023,25.070248932442023,-0.8660254037844386,0.5000000000000001,1736,0,263.3653627694283,7.626015453923729,5.0,68.85899510224755,7.900266036767701
CHATTOGRAM,2023-11-01,23-Nov,test,10,2023,24.944686476608894,-0.5000000000000004,0.8660254037844384,1736,0,77.04723926478111,8.003813464709426,5.0,74.14761458467814,7.199678345691172
CHATTOGRAM,2023-12-01,23-Dec,test,10,2023,26.081528970624035,-2.4492935982947064e-16,1.0,1736,0,205.15785589078035,7.648252485592146,5.0,68.88849828775399,5.924255797414532
COXS BAZAR,2022-09-01,22-Sep,test,11,2022,24.893419987672758,-1.0,-1.8369701987210294e-16,1133,0,298.4759258529911,6.201716427998682,0.0,77.74417467556654,6.364750756851911
COXS BAZAR,2022-10-01,22-Oct,test,11,2022,23.082222616742893,-0.8660254037844386,0.5000000000000001,1133,0,254.07642569500476,7.274216052969995,0.0,68.84694069454473,6.089044875446846
COXS BAZAR,2022-11-01,22-Nov,test,11,2022,21.75111615373529,-0.5000000000000004,0.8660254037844384,1133,0,140.4756194289721,7.870023980936119,0.0,70.03927183221431,5.746203190540153
COXS BAZAR,2022-12-01,22-Dec,test,11,2022,24.839610331644227,-2.4492935982947064e-16,1.0,1133,0,187.09514043171768,8.340223526021793,0.0,67.28113557445171,4.934473933130692
COXS BAZAR,2023-01-01,23-Jan,test,10,2023,24.426620313426184,0.4999999999999999,0.8660254037844387,1133,1,177.05602933669658,7.82426236323531,0.0,66.6788726226398,3.332204510175204
COXS BAZAR,2023-02-01,23-Feb,test,10,2023,24.862858276582013,0.8660254037844386,0.5000000000000001,1133,0,120.86321420572423,7.969953954481263,5.0,71.71360768160248,2.772588722239781
COXS BAZAR,2023-03-01,23-Mar,test,10,2023,27.149537923252918,1.0,6.123233995736766e-17,1133,0,214.21657041349735,7.373504553493406,5.0,70.14545644850533,1.9459101490553128
COXS BAZAR,2023-04-01,23-Apr,test,10,2023,28.33904939182735,0.8660254037844387,-0.4999999999999998,1133,1,396.7809008426852,5.956746837160694,5.0,85.19109171811226,2.079441541679836
COXS BAZAR,2023-05-01,23-May,test,10,2023,28.75348878522399,0.4999999999999999,-0.8660254037844387,1133,0,508.7848983684349,5.889061126921184,5.0,84.52577801098113,2.5649493574615367
COXS BAZAR,2023-06-01,23-Jun,test,10,2023,29.120677170167145,1.2246467991473532e-16,-1.0,1133,0,431.3322293329393,5.368916773584677,5.0,88.68868085351328,3.58351893845611
COXS BAZAR,2023-07-01,23-Jul,test,10,2023,27.200664781891696,-0.4999999999999997,-0.8660254037844388,1133,0,431.9987419173446,6.074418978032419,5.0,81.95053093193823,5.958424693029782
COXS BAZAR,2023-08-01,23-Aug,test,10,2023,26.110194678359015,-0.8660254037844384,-0.5000000000000004,1133,1,361.63244008718254,6.671260723901872,5.0,75.97299585950688,6.893656354602635
COXS BAZAR,2023-09-01,23-Sep,test,10,2023,24.07276257156132,-1.0,-1.8369701987210294e-16,1133,0,299.4940235307095,6.081161335168392,5.0,73.25955223233336,7.190676034332207
COXS BAZAR,2023-10-01,23-Oct,test,10,2023,23.970307283879546,-0.8660254037844386,0.5000000000000001,1133,0,253.94300683599442,7.149704598962652,5.0,73.64610979817259,6.821107472256465
COXS BAZAR,2023-11-01,23-Nov,test,10,2023,24.463905097827915,-0.5000000000000004,0.8660254037844384,1133,1,41.47556764804206,8.580605738858928,5.0,67.68442575266594,6.470799503782602
COXS BAZAR,2023-12-01,23-Dec,test,10,2023,24.543910953120214,-2.4492935982947064e-16,1.0,1133,0,92.80176686376392,7.828413905578622,5.0,65.59192744998896,5.703782474656201
DHAKA,2022-09-01,22-Sep,test,11,2022,25.256920732880584,-1.0,-1.8369701987210294e-16,10067,0,249.83553235858196,7.719708262146126,0.0,70.17196902096633,8.881002624255569
DHAKA,2022-10-01,22-Oct,test,11,2022,23.455846711589377,-0.8660254037844386,0.5000000000000001,10067,0,197.79944043454663,8.38085647104783,0.0,64.85172990271961,9.534523115464658
DHAKA,2022-11-01,22-Nov,test,11,2022,23.567427792715804,-0.5000000000000004,0.8660254037844384,10067,0,72.38502791139341,8.039791089055932,0.0,65.42268313543178,9.266909723464076
DHAKA,2022-12-01,22-Dec,test,11,2022,24.978151548066926,-2.4492935982947064e-16,1.0,10067,0,210.16930214483983,8.686409811639852,0.0,64.45202153892753,7.907651594711089
DHAKA,2023-01-01,23-Jan,test,10,2023,26.121461708222146,0.4999999999999999,0.8660254037844387,10067,0,141.19482471917797,7.619407733603152,0.0,65.36965742255494,5.634789603169249
DHAKA,2023-02-01,23-Feb,test,10,2023,26.67092172966157,0.8660254037844386,0.5000000000000001,10067,0,141.94551040130506,7.7866713276601,5.0,73.17677547596439,4.343805421853684
DHAKA,2023-03-01,23-Mar,test,10,2023,28.897298424227426,1.0,6.123233995736766e-17,10067,0,399.0957144811776,7.683357578220561,5.0,74.90721256713992,4.31748811353631
DHAKA,2023-04-01,23-Apr,test,10,2023,29.13937042991126,0.8660254037844387,-0.4999999999999998,10067,0,373.34581938975737,6.9841606219365175,5.0,81.69825769141109,4.532599493153256
DHAKA,2023-05-01,23-May,test,10,2023,29.256516853561163,0.4999999999999999,-0.8660254037844387,10067,0,456.41700890055284,6.041201047304519,5.0,81.31775163873726,6.762729506931879
DHAKA,2023-06-01,23-Jun,test,10,2023,28.882769192868917,1.2246467991473532e-16,-1.0,10067,0,442.9828678311109,6.439992766054664,5.0,83.22441096974146,8.46168048148598
DHAKA,2023-07-01,23-Jul,test,10,2023,28.938217186070734,-0.4999999999999997,-0.8660254037844388,10067,0,493.4674366758183,6.345890533379238,5.0,81.35741834420713,10.062924236792623
DHAKA,2023-08-01,23-Aug,test,10,2023,26.022192166303,-0.8660254037844384,-0.5000000000000004,10067,0,439.7061792862831,6.789692857877095,5.0,73.65271340629153,10.294617061876924
DHAKA,2023-09-01,23-Sep,test,10,2023,26.432020038864938,-1.0,-1.8369701987210294e-16,10067,0,331.3727355377069,7.341995364035869,5.0,80.15610649586098,10.160529988855798
DHAKA,2023-10-01,23-Oct,test,10,2023,24.15136117962345,-0.8660254037844386,0.5000000000000001,10067,0,206.39186401562614,7.598419716257927,5.0,69.41627465501307,9.693877015504505
DHAKA,2023-11-01,23-Nov,test,10,2023,23.882512824259457,-0.5000000000000004,0.8660254037844384,10067,0,99.71736688914024,8.570143079171023,5.0,67.34360705177917,9.183688340978756
DHAKA,2023-12-01,23-Dec,test,10,2023,24.494345006417138,-2.4492935982947064e-16,1.0,10067,0,77.45194935887119,8.371089036529813,5.0,63.283194168156314,7.731053144007127
FARIDPUR,2022-09-01,22-Sep,test,11,2022,26.225827337112168,-1.0,-1.8369701987210294e-16,1054,0,307.93156394035395,6.457803808407434,0.0,74.28080123089914,3.912023005428146
FARIDPUR,2022-10-01,22-Oct,test,11,2022,24.476617672930743,-0.8660254037844386,0.5000000000000001,1054,0,216.8393906554242,7.372470354163387,0.0,67.71284477488362,5.459585514144159
FARIDPUR,2022-11-01,22-Nov,test,11,2022,23.318041419527606,-0.5000000000000004,0.8660254037844384,1054,0,243.97526208985138,8.763796645060424,0.0,71.42527973458121,5.659482215759621
FARIDPUR,2022-12-01,22-Dec,test,11,2022,24.77416159286248,-2.4492935982947064e-16,1.0,1054,0,196.5590613292726,8.497300643558244,0.0,66.92864617206878,3.828641396489095
FARIDPUR,2023-01-01,23-Jan,test,10,2023,24.873538430305107,0.4999999999999999,0.8660254037844387,1054,1,158.9506492501338,7.5380920616967115,0.0,68.48821350124595,0.0
FARIDPUR,2023-02-01,23-Feb,test,10,2023,26.319290527297994,0.8660254037844386,0.5000000000000001,1054,0,222.08403260435622,7.033067726771807,5.0,74.34593531837614,0.0
FARIDPUR,2023-03-01,23-Mar,test,10,2023,28.455770567996304,1.0,6.123233995736766e-17,1054,0,361.2830148128006,7.037041692285013,5.0,78.53885366159159,0.0
FARIDPUR,2023-04-01,23-Apr,test,10,2023,28.947679160497405,0.8660254037844387,-0.4999999999999998,1054,1,397.7078641435029,7.179443454764507,5.0,82.0147633481205,0.0
FARIDPUR,2023-05-01,23-May,test,10,2023,29.465353804588588,0.4999999999999999,-0.8660254037844387,1054,0,445.5567389503536,6.237069809248792,5.0,77.29565004518068,0.0
FARIDPUR,2023-06-01,23-Jun,test,10,2023,28.834307681159807,1.2246467991473532e-16,-1.0,1054,0,517.3337555488054,6.43606650132609,5.0,82.61718812923088,3.713572066704308
FARIDPUR,2023-07-01,23-Jul,test,10,2023,27.341323775854857,-0.4999999999999997,-0.8660254037844388,1054,0,404.093421510186,6.364886115234134,5.0,79.22955784635388,6.354370040797351
FARIDPUR,2023-08-01,23-Aug,test,10,2023,25.754028836679947,-0.8660254037844384,-0.5000000000000004,1054,0,324.9657412757676,6.913044024825209,5.0,80.41508656269468,7.380879035564116
FARIDPUR,2023-09-01,23-Sep,test,10,2023,24.901902100410354,-1.0,-1.8369701987210294e-16,1054,0,384.65767142777304,6.5338405426034125,5.0,75.46292797080316,7.403670290012373
FARIDPUR,2023-10-01,23-Oct,test,10,2023,25.092249469056515,-0.8660254037844386,0.5000000000000001,1054,0,226.77283096011917,8.139713016917083,5.0,66.70558151747588,7.567862605463882
FARIDPUR,2023-11-01,23-Nov,test,10,2023,24.11572340753633,-0.5000000000000004,0.8660254037844384,1054,1,218.4185440291905,8.099637230044303,5.0,66.15431416684076,7.271703706887368
FARIDPUR,2023-12-01,23-Dec,test,10,2023,25.781243947005226,-2.4492935982947064e-16,1.0,1054,0,143.10969142000224,8.616573203732177,5.0,62.51314247511176,5.605802066295998
JESSORE,2022-09-01,22-Sep,test,11,2022,28.43090771519603,-1.0,-1.8369701987210294e-16,1180,1,256.5823784044054,6.61539957289572,0.0,70.74298987968827,5.468060141135132
JESSORE,2022-10-01,22-Oct,test,11,2022,25.424514715676906,-0.8660254037844386,0.5000000000000001,1180,0,289.20553941725944,7.549220501057129,0.0,62.504970169198145,5.891644211825771
JESSORE,2022-11-01,22-Nov,test,11,2022,25.757905522598918,-0.5000000000000004,0.8660254037844384,1180,1,62.73019910557879,8.088531754830182,0.0,65.18415721885087,5.602118820879701
JESSORE,2022-12-01,22-Dec,test,11,2022,25.448801183830764,-2.4492935982947064e-16,1.0,1180,0,16.944128738945253,7.956990524806542,0.0,63.98659371600424,3.7612001156935615
JESSORE,2023-01-01,23-Jan,test,10,2023,26.866596430899115,0.4999999999999999,0.8660254037844387,1180,0,194.12131111075905,8.00852715209739,0.0,69.73668675440942,1.6094379124341005
JESSORE,2023-02-01,23-Feb,test,10,2023,27.91949779114916,0.8660254037844386,0.5000000000000001,1180,0,126.30020111322071,7.421783514943158,5.0,69.03329903027404,0.0
JESSORE,2023-03-01,23-Mar,test,10,2023,29.626808605909254,1.0,6.123233995736766e-17,1180,1,304.5400932835217,6.441724234661639,5.0,71.3608344050423,0.0
JESSORE,2023-04-01,23-Apr,test,10,2023,30.42391894918105,0.8660254037844387,-0.4999999999999998,1180,0,349.26715092433506,6.935622282882083,5.0,78.80656633521663,0.0
JESSORE,2023-05-01,23-May,test,10,2023,30.750137827073022,0.4999999999999999,-0.8660254037844387,1180,1,394.93690956944624,6.480546900543715,5.0,74.33278094414423,0.0
JESSORE,2023-06-01,23-Jun,test,10,2023,29.60097931428335,1.2246467991473532e-16,-1.0,1180,0,362.211526809346,5.513356882400926,5.0,76.70377173675564,3.688879454113936
JESSORE,2023-07-01,23-Jul,test,10,2023,30.698495199567454,-0.4999999999999997,-0.8660254037844388,1180,1,431.16108928318624,6.038762812952729,5.0,80.68274046890711,5.6937321388027
JESSORE,2023-08-01,23-Aug,test,10,2023,27.993552043278882,-0.8660254037844384,-0.5000000000000004,1180,0,387.3560695060689,5.913025638343805,5.0,70.24569526945703,6.616065185132817
JESSORE,2023-09-01,23-Sep,test,10,2023,29.243819320012722,-1.0,-1.8369701987210294e-16,1180,1,235.26689605503458,6.3000173688058725,5.0,71.77878189070573,7.080867896690782
JESSORE,2023-10-01,23-Oct,test,10,2023,25.962683974639283,-0.8660254037844386,0.5000000000000001,1180,0,161.40014431464382,7.889287188238128,5.0,64.58644499622456,7.165493475060845
JESSORE,2023-11-01,23-Nov,test,10,2023,26.04267637386687,-0.5000000000000004,0.8660254037844384,1180,0,118.99339433678787,7.066033517083734,5.0,64.63544717135764,7.057036981697891
JESSORE,2023-12-01,23-Dec,test,10,2023,25.713385484420616,-2.4492935982947064e-16,1.0,1180,1,67.87619309988183,8.324082252752609,5.0,60.70602606472661,5.517452896464707
KHULNA,2022-09-01,22-Sep,test,11,2022,27.308555349544918,-1.0,-1.8369701987210294e-16,595,0,243.09371044033466,6.725552780515345,0.0,72.23780782491238,4.406719247264253
KHULNA,2022-10-01,22-Oct,test,11,2022,25.851767122627045,-0.8660254037844386,0.5000000000000001,595,0,175.62879820241173,7.351385852824973,0.0,66.55533647271996,5.828945617610208
KHULNA,2022-11-01,22-Nov,test,11,2022,24.92835559343141,-0.5000000000000004,0.8660254037844384,595,1,88.77811090450527,8.060762629381408,0.0,67.19093380766977,5.983936280687191
KHULNA,2022-12-01,22-Dec,test,11,2022,24.636665752943635,-2.4492935982947064e-16,1.0,595,0,111.89765952693861,8.132814698400283,0.0,63.188786989991414,4.700480365792417
KHULNA,2023-01-01,23-Jan,test,10,2023,27.086376231110204,0.4999999999999999,0.8660254037844387,595,1,176.01037518120307,7.223927602593859,0.0,62.988326375736996,2.3978952727983707
KHULNA,2023-02-01,23-Feb,test,10,2023,26.967207298580806,0.8660254037844386,0.5000000000000001,595,0,162.99346273716557,7.680682489589385,5.0,66.4024450138639,1.6094379124341005
KHULNA,2023-03-01,23-Mar,test,10,2023,29.451231573152185,1.0,6.123233995736766e-17,595,0,251.48892183302482,7.057165956473624,5.0,66.17357517379733,0.6931471805599453
KHULNA,2023-04-01,23-Apr,test,10,2023,30.29808777515673,0.8660254037844387,-0.4999999999999998,595,0,398.94133143157364,5.745199719785743,5.0,76.21278698385882,0.0
KHULNA,2023-05-01,23-May,test,10,2023,30.478422308139525,0.4999999999999999,-0.8660254037844387,595,0,405.4384550423284,5.6902356376464285,5.0,80.71817690627779,1.3862943611198906
KHULNA,2023-06-01,23-Jun,test,10,2023,28.427380889876694,1.2246467991473532e-16,-1.0,595,0,480.5441554854454,6.1944482565640575,5.0,87.40636275351562,3.5263605246161616
KHULNA,2023-07-01,23-Jul,test,10,2023,28.471850629576238,-0.4999999999999997,-0.8660254037844388,595,0,428.2922435628031,6.47018904300292,5.0,77.66517391933573,5.8971538676367405
KHULNA,2023-08-01,23-Aug,test,10,2023,28.398114019339946,-0.8660254037844384,-0.5000000000000004,595,0,403.0464659099653,6.424122304229309,5.0,75.71983705286613,6.602587892189336
KHULNA,2023-09-01,23-Sep,test,10,2023,27.24308520259507,-1.0,-1.8369701987210294e-16,595,1,356.54979067327804,6.207700223086043,5.0,70.07727602768693,7.368970402194793
KHULNA,2023-10-01,23-Oct,test,10,2023,26.621994435314967,-0.8660254037844386,0.5000000000000001,595,0,259.81196944592165,7.400797585903056,5.0,68.87218701237406,7.587310506022615
KHULNA,2023-11-01,23-Nov,test,10,2023,23.752162675619214,-0.5000000000000004,0.8660254037844384,595,0,39.473355595729316,8.209185201022843,5.0,64.67248797870977,7.470224135899966
KHULNA,2023-12-01,23-Dec,test,10,2023,25.387582032532876,-2.4492935982947064e-16,1.0,595,0,110.00236632465186,8.335991980693604,5.0,62.099493028791635,5.973809611869261
MYMENSINGH,2022-09-01,22-Sep,test,11,2022,27.073070426982966,-1.0,-1.8369701987210294e-16,1342,0,391.57130533672705,7.062835967736064,0.0,78.00521630572766,4.5217885770490405
MYMENSINGH,2022-10-01,22-Oct,test,11,2022,23.471422585984612,-0.8660254037844386,0.5000000000000001,1342,0,175.6850809845096,7.71481703650148,0.0,67.12434704121252,5.68697535633982
MYMENSINGH,2022-11-01,22-Nov,test,11,2022,24.925462273063484,-0.5000000000000004,0.8660254037844384,1342,0,222.33591548591136,7.726953529878138,0.0,69.85921537195685,5.631211781821365
MYMENSINGH,2022-12-01,22-Dec,test,11,2022,25.397315499486435,-2.4492935982947064e-16,1.0,1342,0,113.74756689215825,7.680999847244996,0.0,67.17023984484284,4.143134726391533
MYMENSINGH,2023-01-01,23-Jan,test,10,2023,25.932463256098682,0.4999999999999999,0.8660254037844387,1342,0,94.5690611749615,6.96992420245479,0.0,66.63453690595527,1.9459101490553128
MYMENSINGH,2023-02-01,23-Feb,test,10,2023,26.85398667568415,0.8660254037844386,0.5000000000000001,1342,1,285.72705979415446,7.329317264612054,5.0,70.4692015992662,1.0986122886681096
MYMENSINGH,2023-03-01,23-Mar,test,10,2023,28.54884205405799,1.0,6.123233995736766e-17,1342,0,224.0184949397821,6.925460275527808,5.0,80.87730707587886,0.6931471805599453
MYMENSINGH,2023-04-01,23-Apr,test,10,2023,30.51146502606409,0.8660254037844387,-0.4999999999999998,1342,1,462.7454202677185,6.170744951257235,5.0,78.44101762200823,0.6931471805599453
MYMENSINGH,2023-05-01,23-May,test,10,2023,30.21205164654949,0.4999999999999999,-0.8660254037844387,1342,1,528.7557017556114,5.152998229833201,5.0,83.02849967785582,2.5649493574615367
MYMENSINGH,2023-06-01,23-Jun,test,10,2023,29.178088714022053,1.2246467991473532e-16,-1.0,1342,0,377.4763466245183,6.010571086037161,5.0,80.45817675501264,4.343805421853684
MYMENSINGH,2023-07-01,23-Jul,test,10,2023,28.70896668304191,-0.4999999999999997,-0.8660254037844388,1342,0,422.13097502712606,6.643996060767601,5.0,87.43030570266225,6.56244409369372
MYMENSINGH,2023-08-01,23-Aug,test,10,2023,27.190123119208298,-0.8660254037844384,-0.5000000000000004,1342,0,332.9973636903738,6.331523585337269,5.0,80.70252086804956,7.076653815443951
MYMENSINGH,2023-09-01,23-Sep,test,10,2023,26.241207013706823,-1.0,-1.8369701987210294e-16,1342,0,296.3241016108096,6.829532910543634,5.0,72.0796189686608,6.984716320118265
MYMENSINGH,2023-10-01,23-Oct,test,10,2023,25.095595127372075,-0.8660254037844386,0.5000000000000001,1342,0,227.1799143785931,7.4584786666856635,5.0,71.83329592928663,6.576469569048224
MYMENSINGH,2023-11-01,23-Nov,test,10,2023,24.702302818132694,-0.5000000000000004,0.8660254037844384,1342,1,245.4701978868365,8.65418389747192,5.0,67.9521883641013,6.354370040797351
MYMENSINGH,2023-12-01,23-Dec,test,10,2023,25.016621338055455,-2.4492935982947064e-16,1.0,1342,0,166.00681453370646,7.581090233714516,5.0,63.63611981393412,5.170483995038151
RAJSHAHI,2022-09-01,22-Sep,test,11,2022,24.775901530022825,-1.0,-1.8369701987210294e-16,1202,0,386.76658804240645,7.051212944692828,0.0,78.61006783195575,3.6375861597263857
RAJSHAHI,2022-10-01,22-Oct,test,11,2022,25.489132051152698,-0.8660254037844386,0.5000000000000001,1202,0,286.13574800403643,7.179511671074662,0.0,73.21334520918899,5.5053315359323625
RAJSHAHI,2022-11-01,22-Nov,test,11,2022,24.87726232419429,-0.5000000000000004,0.8660254037844384,1202,0,239.7569710979446,7.698980591444622,0.0,69.65605307775108,5.25227342804663
RAJSHAHI,2022-12-01,22-Dec,test,11,2022,24.96315990789908,-2.4492935982947064e-16,1.0,1202,0,131.95034734259738,8.192413194669179,0.0,67.00343944190179,3.80666248977032
RAJSHAHI,2023-01-01,23-Jan,test,10,2023,26.924664941929333,0.4999999999999999,0.8660254037844387,1202,0,258.44990570934715,8.560172939888282,0.0,70.20075082256736,1.6094379124341005
RAJSHAHI,2023-02-01,23-Feb,test,10,2023,25.149700556558514,0.8660254037844386,0.5000000000000001,1202,1,138.39120683254183,8.714400023737957,5.0,70.33493061747937,0.0
RAJSHAHI,2023-03-01,23-Mar,test,10,2023,27.08199987646197,1.0,6.123233995736766e-17,1202,0,362.9119193846741,7.3180711929885724,5.0,75.60842000124701,0.0
RAJSHAHI,2023-04-01,23-Apr,test,10,2023,29.488032859992906,0.8660254037844387,-0.4999999999999998,1202,0,452.2234060235722,6.412831447469381,5.0,77.70883513785581,0.0
RAJSHAHI,2023-05-01,23-May,test,10,2023,30.01169813018784,0.4999999999999999,-0.8660254037844387,1202,0,503.80740672691223,7.146453344181859,5.0,88.32943870477658,0.0
RAJSHAHI,2023-06-01,23-Jun,test,10,2023,29.518938641495136,1.2246467991473532e-16,-1.0,1202,0,489.78408688873657,5.754432831776463,5.0,81.2989486909464,0.0
RAJSHAHI,2023-07-01,23-Jul,test,10,2023,28.19330668008009,-0.4999999999999997,-0.8660254037844388,1202,1,503.77093441456987,5.801955737101899,5.0,84.55596768104317,5.2832037287379885
RAJSHAHI,2023-08-01,23-Aug,test,10,2023,28.29875965742258,-0.8660254037844384,-0.5000000000000004,1202,1,352.5540708695188,5.4536730863862255,5.0,80.80634973339896,6.693323668269949
RAJSHAHI,2023-09-01,23-Sep,test,10,2023,26.368396138729864,-1.0,-1.8369701987210294e-16,1202,0,343.367177057162,7.726866023801718,5.0,80.48824042500146,7.141245122350491
RAJSHAHI,2023-10-01,23-Oct,test,10,2023,25.233694663569423,-0.8660254037844386,0.5000000000000001,1202,0,252.16999073084273,8.064313880575394,5.0,68.99856665720516,7.466227556215481
RAJSHAHI,2023-11-01,23-Nov,test,10,2023,24.111076691026522,-0.5000000000000004,0.8660254037844384,1202,0,169.72623345143697,9.233373737455775,5.0,65.65850267675147,7.480992162869525
RAJSHAHI,2023-12-01,23-Dec,test,10,2023,23.30119682624159,-2.4492935982947064e-16,1.0,1202,0,188.92251283703484,7.643887339018161,5.0,64.04236396091208,5.673323267171493
SYLHET,2022-09-01,22-Sep,test,11,2022,26.371866702730607,-1.0,-1.8369701987210294e-16,1117,0,322.067427976211,7.145450324763788,0.0,74.11133744611732,1.791759469228055
SYLHET,2022-10-01,22-Oct,test,11,2022,25.81854787779848,-0.8660254037844386,0.5000000000000001,1117,0,197.39194246343425,7.067757558398495,0.0,65.21493936509307,3.80666248977032
SYLHET,2022-11-01,22-Nov,test,11,2022,25.290344044782287,-0.5000000000000004,0.8660254037844384,1117,0,197.96306223161594,7.752134140886243,0.0,64.9989595681628,3.7612001156935615
SYLHET,2022-12-01,22-Dec,test,11,2022,24.76726258835947,-2.4492935982947064e-16,1.0,1117,0,197.71334574527856,6.750808469841105,0.0,59.49211285319741,1.9459101490553128
SYLHET,2023-01-01,23-Jan,test,10,2023,26.41131862318763,0.4999999999999999,0.8660254037844387,1117,1,183.82758483076321,8.152708357962126,0.0,66.32746918213279,1.3862943611198906
SYLHET,2023-02-01,23-Feb,test,10,2023,28.040007724637462,0.8660254037844386,0.5000000000000001,1117,0,260.22430714243774,7.373182374825568,5.0,67.7718578634177,0.0
SYLHET,2023-03-01,23-Mar,test,10,2023,29.319664314196398,1.0,6.123233995736766e-17,1117,1,337.4972007793095,6.610589688498986,5.0,68.1135714687491,1.3862943611198906
SYLHET,2023-04-01,23-Apr,test,10,2023,29.01213284274338,0.8660254037844387,-0.4999999999999998,1117,0,363.74367187453635,6.190841381587896,5.0,80.67022689350162,0.0
SYLHET,2023-05-01,23-May,test,10,2023,30.201878622480347,0.4999999999999999,-0.8660254037844387,1117,0,517.2513061886665,4.993457357254147,5.0,78.08581484959574,1.0986122886681096
SYLHET,2023-06-01,23-Jun,test,10,2023,30.48234610879484,1.2246467991473532e-16,-1.0,1117,0,589.2774246238771,4.925331187928693,5.0,85.12503920191946,3.4657359027997265
SYLHET,2023-07-01,23-Jul,test,10,2023,28.745545975436965,-0.4999999999999997,-0.8660254037844388,1117,0,409.4268763364183,5.216821734442356,5.0,79.20142407223689,5.1647859739235145
SYLHET,2023-08-01,23-Aug,test,10,2023,26.759404083364878,-0.8660254037844384,-0.5000000000000004,1117,0,449.9274484556826,4.949900650141736,5.0,82.8943369848683,5.407171771460119
SYLHET,2023-09-01,23-Sep,test,10,2023,26.293295266618518,-1.0,-1.8369701987210294e-16,1117,0,313.63249771456924,6.818894780362774,5.0,75.69217683529502,4.709530201312334
SYLHET,2023-10-01,23-Oct,test,10,2023,25.63159472241694,-0.8660254037844386,0.5000000000000001,1117,0,254.57874948003155,7.482175838441552,5.0,66.83853292726693,4.564348191467836
SYLHET,2023-11-01,23-Nov,test,10,2023,24.594145251318675,-0.5000000000000004,0.8660254037844384,1117,0,137.33139341640697,7.17889798136326,5.0,63.070249504423636,4.04305126783455
SYLHET,2023-12-01,23-Dec,test,10,2023,24.835639426931657,-2.4492935982947064e-16,1.0,1117,0,126.95079735989057,7.889370618094208,5.0,65.61173388127798,2.772588722239781
